,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.321,0.381,3.899
1,0.054000000000000006,0.006,-0.293,0.353,3.948
2,0.054000000000000006,0.006,-0.286,0.346,3.993
3,0.266,0.006,-0.249,0.521,4.037
4,0.054000000000000006,0.0,-0.252,0.306,4.075
5,0.16899999999999998,0.006,-0.24,0.415,4.114
6,0.16899999999999998,0.006,-0.26,0.435,4.151
7,0.054000000000000006,0.006,-0.324,0.384,4.191
8,0.054000000000000006,0.006,-0.331,0.391,4.24
9,0.054000000000000006,0.006,-0.356,0.416,4.291
10,0.054000000000000006,0.0,-0.383,0.437,4.346
11,0.266,0.006,-0.384,0.656,4.404
12,0.16899999999999998,0.006,-0.396,0.571,4.463
13,0.16899999999999998,0.006,-0.39,0.565,4.524
14,0.054000000000000006,0.006,-0.373,0.433,4.584
15,0.054000000000000006,0.0,-0.343,0.397,4.641
16,0.054000000000000006,0.006,-0.359,0.419,4.694
17,0.054000000000000006,0.006,-0.381,0.441,4.749
18,0.054000000000000006,0.006,-0.348,0.408,4.807
19,0.266,0.006,-0.363,0.635,4.86
20,0.16899999999999998,0.0,-0.384,0.553,4.916
21,0.054000000000000006,0.006,-0.272,0.332,4.975
22,0.054000000000000006,0.006,-0.267,0.327,5.017
23,0.054000000000000006,0.006,-0.367,0.427,5.058
24,0.054000000000000006,0.006,-0.338,0.398,5.114
25,0.16899999999999998,0.0,-0.332,0.501,5.166
26,0.381,0.006,-0.37,0.757,5.216
27,0.054000000000000006,0.006,-0.384,0.444,5.273
28,0.054000000000000006,0.006,-0.368,0.428,5.332
29,0.054000000000000006,0.006,-0.376,0.436,5.388
30,0.054000000000000006,0.006,-0.37,0.43,5.446
31,0.16899999999999998,0.0,-0.372,0.541,5.503
32,0.16899999999999998,0.006,-0.362,0.537,5.56
33,0.266,0.006,-0.354,0.626,5.615
34,0.266,0.006,-0.329,0.601,5.67
35,0.054000000000000006,0.006,-0.335,0.395,5.72
36,0.054000000000000006,0.0,-0.354,0.408,5.771
37,0.062,0.006,-0.366,0.434,5.826
38,0.287,0.006,-0.375,0.668,5.882
39,0.16899999999999998,0.006,-0.35,0.525,5.939
