,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.378,-0.326,3.792
1,0.052000000000000005,0.0,0.352,-0.3,3.734
2,0.052000000000000005,0.0,0.357,-0.305,3.68
3,0.052000000000000005,0.0,0.375,-0.323,3.625
4,0.052000000000000005,0.0,0.375,-0.323,3.568
5,0.052000000000000005,0.0,0.386,-0.334,3.51
6,0.052000000000000005,0.0,0.388,-0.336,3.451
7,0.161,0.0,0.376,-0.215,3.392
8,0.305,0.0,0.401,-0.096,3.334
9,0.385,0.0,0.406,-0.021,3.273
10,0.24100000000000002,0.0,0.381,-0.14,3.21
11,0.052000000000000005,0.0,0.362,-0.31,3.152
12,0.052000000000000005,0.0,0.356,-0.304,3.097
13,0.052000000000000005,0.0,0.363,-0.311,3.042
14,0.052000000000000005,0.0,0.364,-0.312,2.986
15,0.161,0.0,0.395,-0.234,2.931
16,0.161,0.0,0.39,-0.229,2.87
17,0.385,0.0,0.374,0.011,2.81
18,0.385,0.0,0.388,-0.003,2.753
19,0.052000000000000005,0.0,0.376,-0.324,2.693
20,0.052000000000000005,0.0,0.372,-0.32,2.635
21,0.161,0.0,0.445,-0.284,2.578
22,0.052000000000000005,0.0,0.452,-0.4,2.51
23,0.052000000000000005,0.0,0.385,-0.333,2.441
24,0.052000000000000005,0.0,0.398,-0.346,2.382
25,0.196,0.0,0.399,-0.203,2.321
26,0.305,0.0,0.377,-0.072,2.26
27,0.161,0.0,0.367,-0.206,2.202
28,0.052000000000000005,0.0,0.382,-0.33,2.146
29,0.052000000000000005,0.0,0.383,-0.331,2.087
30,0.052000000000000005,0.0,0.385,-0.333,2.028
31,0.385,0.0,0.391,-0.006,1.969
32,0.494,0.0,0.378,0.116,1.909
33,0.161,0.0,0.38,-0.219,1.851
34,0.052000000000000005,0.0,0.401,-0.349,1.793
35,0.052000000000000005,0.0,0.4,-0.348,1.732
36,0.052000000000000005,0.0,0.437,-0.385,1.67
37,0.052000000000000005,0.0,0.395,-0.343,1.603
38,0.196,0.0,0.394,-0.198,1.542
39,0.494,0.1,0.324,0.07,1.482
40,0.24100000000000002,0.1,0.381,-0.24,1.432
41,0.052000000000000005,0.1,0.54,-0.588,1.374
42,0.052000000000000005,0.1,0.489,-0.537,1.291
43,0.052000000000000005,0.1,0.745,-0.793,1.216
44,0.052000000000000005,0.1,0.603,-0.651,1.102
45,0.052000000000000005,0.3,0.272,-0.52,1.01
