,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.414,-0.36,3.787
1,0.054000000000000006,0.0,0.344,-0.29,3.723
2,0.054000000000000006,0.0,0.353,-0.299,3.67
3,0.054000000000000006,0.0,0.4,-0.346,3.616
4,0.054000000000000006,0.0,0.4,-0.346,3.555
5,0.054000000000000006,0.0,0.399,-0.345,3.493
6,0.054000000000000006,0.0,0.386,-0.332,3.432
7,0.054000000000000006,0.0,0.373,-0.319,3.373
8,0.054000000000000006,0.0,0.404,-0.35,3.316
9,0.054000000000000006,0.0,0.398,-0.344,3.254
10,0.054000000000000006,0.0,0.365,-0.311,3.193
11,0.054000000000000006,0.0,0.379,-0.325,3.137
12,0.054000000000000006,0.0,0.356,-0.302,3.079
13,0.054000000000000006,0.0,0.349,-0.295,3.024
14,0.054000000000000006,0.0,0.386,-0.332,2.971
15,0.054000000000000006,0.0,0.41,-0.356,2.912
16,0.054000000000000006,0.0,0.381,-0.327,2.849
17,0.054000000000000006,0.0,0.375,-0.321,2.791
18,0.054000000000000006,0.0,0.415,-0.361,2.733
19,0.054000000000000006,0.0,0.397,-0.343,2.669
20,0.054000000000000006,0.0,0.37,-0.316,2.608
21,0.054000000000000006,0.0,0.385,-0.331,2.552
22,0.054000000000000006,0.0,0.393,-0.339,2.493
23,0.054000000000000006,0.0,0.374,-0.32,2.432
24,0.054000000000000006,0.0,0.406,-0.352,2.375
25,0.054000000000000006,0.0,0.426,-0.372,2.313
26,0.054000000000000006,0.0,0.389,-0.335,2.247
27,0.054000000000000006,0.0,0.374,-0.32,2.188
28,0.054000000000000006,0.0,0.375,-0.321,2.13
29,0.054000000000000006,0.0,0.367,-0.313,2.073
30,0.054000000000000006,0.0,0.377,-0.323,2.017
31,0.054000000000000006,0.0,0.372,-0.318,1.959
32,0.054000000000000006,0.0,0.379,-0.325,1.902
33,0.054000000000000006,0.0,0.394,-0.34,1.844
34,0.054000000000000006,0.0,0.406,-0.352,1.783
35,0.054000000000000006,0.0,0.395,-0.341,1.721
36,0.054000000000000006,0.0,0.387,-0.333,1.66
37,0.054000000000000006,0.0,0.371,-0.317,1.601
38,0.054000000000000006,0.0,0.37,-0.316,1.544
39,0.054000000000000006,0.1,0.311,-0.357,1.488
40,0.054000000000000006,0.1,0.436,-0.482,1.44
41,0.054000000000000006,0.1,0.447,-0.493,1.373
42,0.054000000000000006,0.1,0.387,-0.433,1.304
43,0.054000000000000006,0.1,0.517,-0.563,1.245
44,2.526,0.1,0.719,1.707,1.166
45,0.154,0.3,0.338,-0.484,1.056
46,0.114,0.3,0.339,-0.525,1.004
47,0.114,0.3,0.392,-0.578,0.952
48,0.114,0.3,0.55,-0.736,0.892
49,0.114,0.3,0.421,-0.607,0.807
